register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
3c10550f630fab7ecdf6,python,server.py,4709,30,ATTRIBUTE_MARKET,attr .time,time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,quotes.quote.tradeTime;quotes.quote.quoteTime;quotes.extended.tradeTime,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
6247f5d74cd41a77b38a,cross_validator,server.py,4710,0,pattern_kind_miss,"    # Client diagnostics: when a tab has SSE open for this (ticker, expiry), full pipeline re-runs about this often.",open,chains.callExpDateMap.*.openInterest;chains.callExpDateMap.*.openPrice;chains.putExpDateMap.*.openInterest;chains.putExpDateMap.*.openPrice;chains.underlying.openPrice;market_hours.bond.BON.isOpen;market_hours.equity.EQ.isOpen;market_hours.forex.forex.isOpen;market_hours.future.ADA.isOpen;market_hours.future.AW.isOpen;market_hours.future.BFF.isOpen;market_hours.future.BTC.isOpen;market_hours.future.BZ.isOpen;market_hours.future.CB.isOpen;market_hours.future.CL.isOpen;market_hours.future.CZK.isOpen;market_hours.future.DC.isOpen;market_hours.future.E7.isOpen;market_hours.future.ECK.isOpen;market_hours.future.EHF.isOpen;market_hours.future.EMD.isOpen;market_hours.future.ES.isOpen;market_hours.future.ETH.isOpen;market_hours.future.GC.isOpen;market_hours.future.GF.isOpen,market_hours.future.SMC.sessionHours.noTrading.*.end;market_hours.future.SMC.sessionHours.noTrading.*;market_hours.future.MSF.sessionHours.noTrading.*.end,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
4451da2f25dff8b4b2a1,python,server.py,4718,34,REGISTRY_DISPATCH,string-keyed dict len=4,active message hint n_429_recent,,quotes.quote.lastMICId;quotes.fundamental.lastEarningsDate;quotes.fundamental.declarationDate,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
7e30235ef2ae5ad9ca6a,python,server.py,4728,31,REGISTRY_DISPATCH,string-keyed dict len=2,liquidity_behavior news,,streaming.content.*.DIVIDEND_YIELD;streaming.content.*.DIVIDEND_AMOUNT;instruments.*.fundamental.marketCapFloat,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
2930b1aca8e368588bbf,python,server.py,4729,30,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
fe6e9b0ae205aeb11013,python,server.py,4730,16,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
68b0a1d6f7eb26b3ed7c,cross_validator,server.py,4733,0,pattern_kind_miss,    # ── Key level prices (wall values not on MarketState dataclass fields) ────,key,streaming.content.*.key,pricehistory.empty;pricehistory.candles.*.high;chains.underlying.openPrice,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
ac1f4d7cadad0ba17626,cross_validator,server.py,4738,0,pattern_kind_miss,"        try: return round(float(v), 2)",return float,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,instruments.*.fundamental.shortIntToFloat;chains.interval;instruments.*.fundamental.returnOnEquity,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
f54470f8f060c086da72,cross_validator,server.py,4739,0,pattern_kind_miss,        except: return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.exchangeName;quotes.reference.cusip;chains.underlying.exchangeName,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
65d105129dad5d297dd1,python,server.py,4741,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_call_gamma_wall""]",kl_call_gamma_wall,,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.delta,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
14670678d83259e86b8e,python,server.py,4741,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
2cf659b069077b30ff63,python,server.py,4741,41,GETATTR_MARKET_LITERAL,"getattr(..., ""call_gamma_wall"", ...)",call_gamma_wall getattr,,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.putCall,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
cfb0eeb0517f661395d4,python,server.py,4742,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_put_gamma_wall""]",kl_put_gamma_wall,,chains.putExpDateMap.*.gamma;movers.screeners.*.symbol;chains.callExpDateMap.*.gamma,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
62a5c70caf04f77274c4,python,server.py,4742,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
303f27b9202cd37e5d9a,python,server.py,4742,41,GETATTR_MARKET_LITERAL,"getattr(..., ""put_gamma_wall"", ...)",put_gamma_wall getattr,,chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.gamma;movers.screeners.*.symbol,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
2ef3f699617561f1aa1d,python,server.py,4743,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_gamma_inflection""]",kl_gamma_inflection,,chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.gamma;market_hours.future.QC.sessionHours.noTrading,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
e26104123771e4ab3d3b,python,server.py,4743,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
b6247c7a43e4410acb8d,python,server.py,4743,41,GETATTR_MARKET_LITERAL,"getattr(..., ""gamma_inflection"", ...)",gamma_inflection getattr,,chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.theta,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
d193da60f64cbcd06ab4,python,server.py,4744,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_call_delta_wall""]",kl_call_delta_wall,,chains.callExpDateMap.*.delta;chains.putExpDateMap.*.delta;chains.callExpDateMap.*.gamma,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
ba7a65e2f37fdca67bcc,python,server.py,4744,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
50ac9b854de29b30325e,python,server.py,4744,41,GETATTR_MARKET_LITERAL,"getattr(..., ""call_delta_wall"", ...)",call_delta_wall getattr,,chains.callExpDateMap.*.delta;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.ask,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
49185df8a4a20c27ca5f,python,server.py,4745,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_put_delta_wall""]",kl_put_delta_wall,,chains.putExpDateMap.*.delta;chains.symbol;chains.callExpDateMap.*.delta,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
c3507a9220ee09080f43,python,server.py,4745,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
6c93d439fd1a9dc701e3,python,server.py,4745,41,GETATTR_MARKET_LITERAL,"getattr(..., ""put_delta_wall"", ...)",put_delta_wall getattr,,chains.putExpDateMap.*.delta;chains.callExpDateMap.*.delta;chains.putExpDateMap.*.bidSize,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
197380dacabefcd48540,python,server.py,4746,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_delta_inflection""]",kl_delta_inflection,,chains.putExpDateMap.*.delta;chains.callExpDateMap.*.delta;quotes.reference.htbRate,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
19f78ee4358344fd1275,python,server.py,4746,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
d23d32950bc0a3196c57,python,server.py,4746,41,GETATTR_MARKET_LITERAL,"getattr(..., ""delta_inflection"", ...)",delta_inflection getattr,,chains.putExpDateMap.*.delta;chains.callExpDateMap.*.delta;chains.putExpDateMap.*.theta,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
68c67d1b14fc1b691585,python,server.py,4747,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_call_oi_wall""]",kl_call_oi_wall,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.putCall;chains.callExpDateMap.*.bid,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
f1d66308f163e9f50627,python,server.py,4747,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
57e1e5dadfd660bdd1ea,python,server.py,4747,41,GETATTR_MARKET_LITERAL,"getattr(..., ""call_oi_wall"", ...)",call_oi_wall getattr,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.openInterest;chains.callExpDateMap.*.mark,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
703172bf5c4dc4464329,python,server.py,4748,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_put_oi_wall""]",kl_put_oi_wall,,chains.putExpDateMap.*.ask;movers.screeners.*.symbol;chains.putExpDateMap.*.bid,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
bfb265a398788e27cd5a,python,server.py,4748,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
beb46800ff1e92f20098,python,server.py,4748,41,GETATTR_MARKET_LITERAL,"getattr(..., ""put_oi_wall"", ...)",put_oi_wall getattr,,chains.putExpDateMap.*.ask;chains.putExpDateMap.*.mark;chains.putExpDateMap.*.askSize,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
7486116e4450bca11c2b,python,server.py,4749,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_call_vanna_wall""]",kl_call_vanna_wall,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.delta,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
f522d8abd5cb5e466701,python,server.py,4749,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
62f64580c7c3797d7efd,python,server.py,4749,41,GETATTR_MARKET_LITERAL,"getattr(..., ""call_vanna_wall"", ...)",call_vanna_wall getattr,,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.mark,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
31e092e76dd07ce1d502,python,server.py,4750,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_put_vanna_wall""]",kl_put_vanna_wall,,quotes.fundamental.nextDivPayDate;chains.putExpDateMap.*.delta;chains.symbol,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
e98f51ce33572215517e,python,server.py,4750,41,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
54bd39c471942aec88ea,python,server.py,4750,41,GETATTR_MARKET_LITERAL,"getattr(..., ""put_vanna_wall"", ...)",put_vanna_wall getattr,,chains.putExpDateMap.*.ask;chains.putExpDateMap.*.bid;chains.putExpDateMap.*.mark,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
fc8fe9457bf411a17a7d,cross_validator,server.py,4755,0,pattern_kind_miss,            f = float(v),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,instruments.*.fundamental.shortIntToFloat;quotes.reference.htbQuantity;quotes.quote.lastSize,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
72a2618fcc43a39ef40e,cross_validator,server.py,4756,0,pattern_kind_miss,"            if f >= 1_000_000: return f""${f/1_000_000:.1f}M/pt""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.DIVIDEND_AMOUNT;streaming.content.*.PE_RATIO;streaming.content.*.REGULAR_MARKET_CHANGE_PERCENT,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
67f0d0b35d78fae0d37c,cross_validator,server.py,4757,0,pattern_kind_miss,"            if f >= 1_000:     return f""${f/1_000:.0f}K/pt""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.DIVIDEND_AMOUNT;streaming.content.*.PE_RATIO;streaming.content.*.REGULAR_MARKET_CHANGE_PERCENT,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
3a1f8d92bf631c4c72c1,cross_validator,server.py,4758,0,pattern_kind_miss,"            return f""${f:.0f}/pt""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.cusip;streaming.content.*.PE_RATIO;chains.callExpDateMap.*.quoteTimeInLong,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
ed3a86e39ef0a2d39d85,cross_validator,server.py,4759,0,pattern_kind_miss,"        except: return ""—""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.symbol;quotes.reference.cusip;quotes.reference.exchangeName,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
58c0e5c989602e84f1ee,cross_validator,server.py,4763,0,pattern_kind_miss,            f = float(v),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,instruments.*.fundamental.shortIntToFloat;quotes.reference.htbQuantity;quotes.quote.lastSize,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
656137a4be7bf7a188f4,cross_validator,server.py,4764,0,pattern_kind_miss,"            if f >= 1_000_000: return f""{f/1_000_000:.1f}M OI""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnInvestment;instruments.*.fundamental.returnOnEquity;streaming.content.*.DIVIDEND_AMOUNT,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
05321ee71c13e605636e,cross_validator,server.py,4765,0,pattern_kind_miss,"            if f >= 1_000:     return f""{f/1_000:.0f}K OI""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;quotes.quote.52WeekLow;instruments.*.fundamental.returnOnInvestment,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
64ea69dce67abab14aa9,cross_validator,server.py,4766,0,pattern_kind_miss,"            return f""{f:.0f} OI""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.callExpDateMap.*.intrinsicValue;chains.putExpDateMap.*.intrinsicValue;instruments.*.fundamental.returnOnEquity,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
1b3e33974358ca597bc6,cross_validator,server.py,4767,0,pattern_kind_miss,"        except: return ""—""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.symbol;quotes.reference.cusip;quotes.reference.exchangeName,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,independent path vs python AST
9b224a9b06f29deb0771,python,server.py,4769,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_call_gamma_str""]",kl_call_gamma_str,,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.vega,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
40d5541997a4835bd97d,python,server.py,4769,40,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
10a686d4f16a5b0a98a0,python,server.py,4769,40,GETATTR_MARKET_LITERAL,"getattr(..., ""call_gamma_strength"", ...)",call_gamma_strength getattr,,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.theta,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
da652c3962978a066ac7,python,server.py,4770,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""kl_put_gamma_str""]",kl_put_gamma_str,,chains.putExpDateMap.*.gamma;movers.screeners.*.symbol;chains.callExpDateMap.*.gamma,CLAUDE chunk-4 disposition server.py 4501-6000,NOT_MARKET_DATA,,,chunk-4 scanner baseline; FastAPI/orchestration
